2.37	2	0.38717459736530213
2.37	3	0.3391089853751391
2.37	4	0.2926509432196087
2.37	5	0.2482646642989429
2.37	6	0.20639364163996343
2.37	7	0.16745623666035858
2.37	8	0.1318414990396904
2.37	9	0.0999052794635969
2.37	10	0.07196667408137236
2.37	11	0.04830483620272058
2.37	12	0.029156187090161212
2.37	13	0.014712053715925377
2.37	14	0.005116757086092605
2.37	15	0.00046617023280487446
2.37	16	0.0008067602826205555
2.37	17	0.006135124172346074
2.37	18	0.016398022651318067
2.37	19	0.031492912230398074
2.37	20	0.0512689697626188
2.37	21	0.07552859941821377
2.37	22	0.10402940699683211
2.37	23	0.13648662185026206
2.37	24	0.17257594221661754
2.37	25	0.2119367755363405
2.37	26	0.2541758413738623
2.37	27	0.29887110094571356
2.37	28	0.3455759739925402
2.37	29	0.3938238008614374
2.37	30	0.44313250521494163
2.37	31	0.4930094107784436
2.37	32	0.5429561639986662
2.37	33	0.5924737134276332
2.37	34	0.6410672960797783
2.37	35	0.6882513809401416
2.37	36	0.7335545202297844
2.37	37	0.7765240599561518
2.37	38	0.8167306626821373
2.37	39	0.8537725973238417
2.37	40	0.8872797531147583
2.38	0	0.4762034829311061
2.38	1	0.4264622232140689
2.38	2	0.37745572865431914
2.38	3	0.32967365594610537
2.38	4	0.28359342776527396
2.38	5	0.23967546251971028
2.38	6	0.19835857400079843
2.38	7	0.16005558690107147
2.38	8	0.12514921200634643
2.38	9	0.09398822227605724
2.38	10	0.06688396801913588
2.38	11	0.04410726598464193
2.38	12	0.025885693450327096
2.38	13	0.012401314345703685
2.38	14	0.0037888601294415736
2.38	15	0.00013438359717110604
2.38	16	0.0014743990703931509
2.38	17	0.0077955175574496716
2.38	18	0.019034580531901768
2.38	19	0.0350792909916493
2.38	20	0.05576933549345425
2.38	21	0.0808979859518742
2.38	22	0.11021416519795624
2.38	23	0.14342495565931357
2.38	24	0.18019852609568465
2.38	25	0.22016744714699477
2.38	26	0.2629323625660684
2.38	27	0.30806597945424
2.38	28	0.35511733763075254
2.38	29	0.4036163154778182
2.38	30	0.45307832724041885
2.38	31	0.5030091648469903
2.38	32	0.5529099358731089
2.38	33	0.6022820483096818
2.38	34	0.6506321923294958
2.38	35	0.6974772692759353
2.38	36	0.7423492186250761
2.38	37	0.7847996946917166
2.38	38	0.8244045463512588
2.38	39	0.8607680550175464
2.38	40	0.8935268885321618
2.39	0	0.4662202398788624
2.39	1	0.4165863370748891
2.39	2	0.3677858760179721
2.39	3	0.3203064547837051
2.39	4	0.27462247205445023
2.39	5	0.23119038708452183
2.39	6	0.19044415891020067
2.39	7	0.15279091037449188
2.39	8	0.11860686029025574
2.39	9	0.08823356438618879
2.39	10	0.061974502594888126
2.39	11	0.04009204678168027
2.39	12	0.022804839211672978
2.39	13	0.010285607948514464
2.39	14	0.0026594410126785095
2.39	15	2.536543312392503e-6
2.39	16	0.0023414414516182425
2.39	17	0.009652786172891392
2.39	18	0.021863518167486107
2.39	19	0.03885163183764373
2.39	20	0.060447387567096
2.39	21	0.08643500770320195
2.39	22	0.1165548325359263
2.39	23	0.15050591473183117
2.39	24	0.18794902630035065
2.39	25	0.22851004804773967
2.39	26	0.27178370765238913
2.39	27	0.31733762901189905
2.39	28	0.36471665240216994
2.39	29	0.4134473822829091
2.39	30	0.46304291730938635
2.39	31	0.5130077152897209
2.39	32	0.562842544478659
2.39	33	0.6120494717361499
2.39	34	0.660136837710684
2.39	35	0.7066241693370146
2.39	36	0.7510469805641984
2.39	37	0.7929614133466836
2.39	38	0.8319486725271766
2.39	39	0.8676192102994207
2.39	40	0.8996166184411081
2.4	0	0.4562505082802768
2.4	1	0.40674381528871256
2.4	2	0.3581689072683869
2.4	3	0.3110111286435099
2.4	4	0.26574166434981145
2.4	5	0.22281283191041962
2.4	6	0.18265356202868305
2.4	7	0.14566511285437
2.4	8	0.1122170607448752
2.4	9	0.08264360758042011
2.4	10	0.05724024152934054
2.4	11	0.036260784627982046
2.4	12	0.019914856674817016
2.4	13	0.008365780778707754
2.4	14	0.001728951488391306
2.4	15	7.068180829244985e-5
2.4	16	0.003407540620903704
2.4	17	0.011706187135988255
2.4	18	0.024883704020735198
2.4	19	0.04280842588234013
2.4	20	0.06530125482508736
2.4	21	0.09213744993732159
2.4	22	0.1230488728283477
2.4	23	0.1577266667785967
2.4	24	0.1958243427338724
2.4	25	0.23696124130944735
2.4	26	0.28072633621280485
2.4	27	0.32668234108248706
2.4	28	0.3743700787088722
2.4	29	0.42331306898106735
2.4	30	0.4730222897186751
2.4	31	0.5230010628197684
2.4	32	0.5727500169043067
2.4	33	0.6217720768678956
2.4	34	0.6695774304919173
2.4	35	0.7156884224853104
2.4	36	0.7596443270583428
2.4	37	0.8010059513424118
2.4	38	0.8393600236600063
2.4	39	0.8743233227986993
2.4	40	0.905546507030828
2.41	0	0.4462982758950599
2.41	1	0.39693859473302084
2.41	2	0.3486086690648378
2.41	3	0.30179139553203876
2.41	4	0.2569545568560295
2.41	5	0.2145461479077732
2.41	6	0.17498989949112415
2.41	7	0.13868104456470387
2.41	8	0.10598236920482618
2.41	9	0.07722058776694135
2.41	10	0.05268307846379627
2.41	11	0.032615011977325525
2.41	12	0.01721690179424107
2.41	13	0.006642600741553928
2.41	14	0.0009977637399832817
2.41	15	0.000338792134913779
2.41	16	0.004672270152796254
2.41	17	0.013954899113733432
2.41	18	0.028093930057576655
2.41	19	0.04694809046087761
2.41	20	0.07032899578524293
2.41	21	0.09800303175337144
2.41	22	0.12969368854568997
2.41	23	0.16508432359506753
2.41	24	0.2038213253746799
2.41	25	0.24551764656749492
2.41	26	0.2897566713151255
2.41	27	0.33609637790577124
2.41	28	0.3840737553090479
2.41	29	0.4332094294291553
2.41	30	0.48301245285237887
2.41	31	0.5329852102313649
2.41	32	0.58262839029318
2.41	33	0.631445974792501
2.41	34	0.6789501945619569
2.41	35	0.7246664031404194
2.41	36	0.768137819283542
2.41	37	0.8089300909709622
2.41	38	0.8466356353081125
2.41	39	0.8808777109597702
2.41	40	0.9113141824249502
2.42	0	0.4363675234834719
2.42	1	0.3871745973653026
2.42	2	0.3391089853751391
2.42	3	0.2926509432196091
2.42	4	0.2482646642989429
2.42	5	0.20639364163996343
2.42	6	0.16745623666035891
2.42	7	0.1318414990396904
2.42	8	0.09990527946359717
2.42	9	0.07196667408137236
2.42	10	0.04830483620272058
2.42	11	0.029156187090161323
2.42	12	0.014712053715925377
2.42	13	0.00511675708609266
2.42	14	0.00046617023280487446
2.42	15	0.0008067602826205555
2.42	16	0.006135124172345963
2.42	17	0.016398022651318067
2.42	18	0.03149291223039796
2.42	19	0.0512689697626188
2.42	20	0.07552859941821377
2.42	21	0.10402940699683183
2.42	22	0.13648662185026206
2.42	23	0.1725759422166172
2.42	24	0.2119367755363405
2.42	25	0.2541758413738623
2.42	26	0.2988711009457132
2.42	27	0.3455759739925402
2.42	28	0.39382380086143703
2.42	29	0.44313250521494163
2.42	30	0.4930094107784436
2.42	31	0.5429561639986658
2.42	32	0.5924737134276332
2.42	33	0.6410672960797783
2.42	34	0.6882513809401416
2.42	35	0.7335545202297844
2.42	36	0.776524059956151
2.42	37	0.8167306626821373
2.42	38	0.8537725973238417
2.42	39	0.8872797531147583
2.42	40	0.9169173376302184
2.43	0	0.42646222321406846
2.43	1	0.37745572865431914
2.43	2	0.329673655946105
2.43	3	0.28359342776527396
2.43	4	0.2396754625197099
2.43	5	0.19835857400079804
2.43	6	0.16005558690107147
2.43	7	0.1251492120063461
2.43	8	0.09398822227605724
2.43	9	0.06688396801913565
2.43	10	0.04410726598464171
2.43	11	0.025885693450326985
2.43	12	0.012401314345703573
2.43	13	0.0037888601294415736
2.43	14	0.00013438359717110604
2.43	15	0.0014743990703931509
2.43	16	0.007795517557449727
2.43	17	0.01903458053190188
2.43	18	0.0350792909916493
2.43	19	0.05576933549345425
2.43	20	0.08089798595187442
2.43	21	0.11021416519795652
2.43	22	0.1434249556593139
2.43	23	0.18019852609568465
2.43	24	0.22016744714699477
2.43	25	0.2629323625660688
2.43	26	0.3080659794542404
2.43	27	0.3551173376307529
2.43	28	0.4036163154778182
2.43	29	0.45307832724041885
2.43	30	0.5030091648469908
2.43	31	0.5529099358731093
2.43	32	0.6022820483096827
2.43	33	0.6506321923294958
2.43	34	0.6974772692759353
2.43	35	0.7423492186250761
2.43	36	0.7847996946917166
2.43	37	0.8244045463512595
2.43	38	0.8607680550175464
2.43	39	0.8935268885321618
2.43	40	0.9223537314592583
2.44	0	0.4165863370748891
2.44	1	0.3677858760179725
2.44	2	0.3203064547837051
2.44	3	0.2746224720544506
2.44	4	0.23119038708452183
2.44	5	0.19044415891020067
2.44	6	0.15279091037449222
2.44	7	0.11860686029025574
2.44	8	0.08823356438618901
2.44	9	0.061974502594888126
2.44	10	0.040092046781680435
2.44	11	0.022804839211672978
2.44	12	0.010285607948514464
2.44	13	0.0026594410126785095
2.44	14	2.536543312392503e-6
2.44	15	0.0023414414516182425
2.44	16	0.009652786172891392
2.44	17	0.021863518167486107
2.44	18	0.03885163183764373
2.44	19	0.060447387567095834
2.44	20	0.08643500770320167
2.44	21	0.1165548325359263
2.44	22	0.15050591473183117
2.44	23	0.18794902630035065
2.44	24	0.22851004804773928
2.44	25	0.27178370765238874
2.44	26	0.31733762901189905
2.44	27	0.36471665240216994
2.44	28	0.4134473822829091
2.44	29	0.4630429173093859
2.44	30	0.5130077152897204
2.44	31	0.562842544478659
2.44	32	0.6120494717361499
2.44	33	0.660136837710684
2.44	34	0.7066241693370138
2.44	35	0.7510469805641977
2.44	36	0.7929614133466836
2.44	37	0.8319486725271766
2.44	38	0.8676192102994207
2.44	39	0.8996166184411076
2.44	40	0.9276211894270225
2.45	0	0.4067438152887121
2.45	1	0.3581689072683869
2.45	2	0.31101112864350944
2.45	3	0.26574166434981145
2.45	4	0.22281283191041923
2.45	5	0.18265356202868266
2.45	6	0.14566511285437
2.45	7	0.11221706074487492
2.45	8	0.08264360758042011
2.45	9	0.05724024152934032
2.45	10	0.036260784627982046
2.45	11	0.019914856674817016
2.45	12	0.008365780778707643
2.45	13	0.0017289514883912505
2.45	14	7.068180829244985e-5
2.45	15	0.003407540620903704
2.45	16	0.011706187135988255
2.45	17	0.024883704020735364
2.45	18	0.042808425882340295
2.45	19	0.06530125482508758
2.45	20	0.09213744993732159
2.45	21	0.1230488728283477
2.45	22	0.15772666677859704
2.45	23	0.19582434273387272
2.45	24	0.23696124130944773
2.45	25	0.28072633621280485
2.45	26	0.32668234108248706
2.45	27	0.37437007870887257
2.45	28	0.4233130689810678
2.45	29	0.47302228971867555
2.45	30	0.5230010628197684
2.45	31	0.5727500169043067
2.45	32	0.6217720768678965
2.45	33	0.6695774304919173
2.45	34	0.7156884224853104
2.45	35	0.7596443270583428
2.45	36	0.8010059513424118
2.45	37	0.839360023660007
2.45	38	0.8743233227986993
2.45	39	0.905546507030828
2.45	40	0.9327176046205561
2.46	0	0.39693859473302084
2.46	1	0.34860866906483823
2.46	2	0.30179139553203876
2.46	3	0.2569545568560299
2.46	4	0.2145461479077732
2.46	5	0.17498989949112415
2.46	6	0.1386810445647042
2.46	7	0.10598236920482618
2.46	8	0.07722058776694157
2.46	9	0.05268307846379627
2.46	10	0.032615011977325525
2.46	11	0.01721690179424118
2.46	12	0.006642600741553928
2.46	13	0.0009977637399832817
2.46	14	0.000338792134913779
2.46	15	0.004672270152796254
2.46	16	0.013954899113733321
2.46	17	0.028093930057576655
2.46	18	0.046948090460877445
2.46	19	0.07032899578524293
2.46	20	0.09800303175337144
2.46	21	0.1296936885456897
2.46	22	0.16508432359506753
2.46	23	0.20382132537467956
2.46	24	0.24551764656749492
2.46	25	0.2897566713151255
2.46	26	0.33609637790577085
2.46	27	0.3840737553090479
2.46	28	0.43320942942915486
2.46	29	0.48301245285237887
2.46	30	0.5329852102313649
2.46	31	0.58262839029318
2.46	32	0.631445974792501
2.46	33	0.678950194561956
2.46	34	0.7246664031404194
2.46	35	0.768137819283542
2.46	36	0.8089300909709622
2.46	37	0.8466356353081125
2.46	38	0.8808777109597696
2.46	39	0.9113141824249502
2.46	40	0.9376409385417321
2.47	0	0.38717459736530213
2.47	1	0.3391089853751391
2.47	2	0.2926509432196087
2.47	3	0.2482646642989429
2.47	4	0.20639364163996304
2.47	5	0.16745623666035858
2.47	6	0.1318414990396904
2.47	7	0.0999052794635969
2.47	8	0.07196667408137236
2.47	9	0.04830483620272036
2.47	10	0.029156187090161212
2.47	11	0.014712053715925266
2.47	12	0.005116757086092605
2.47	13	0.00046617023280487446
2.47	14	0.0008067602826205555
2.47	15	0.006135124172346074
2.47	16	0.016398022651318178
2.47	17	0.031492912230398074
2.47	18	0.0512689697626188
2.47	19	0.07552859941821377
2.47	20	0.10402940699683211
2.47	21	0.13648662185026234
2.47	22	0.17257594221661754
2.47	23	0.2119367755363405
2.47	24	0.2541758413738623
2.47	25	0.29887110094571356
2.47	26	0.3455759739925406
2.47	27	0.3938238008614374
2.47	28	0.44313250521494163
2.47	29	0.4930094107784436
2.47	30	0.5429561639986662
2.47	31	0.5924737134276341
2.47	32	0.6410672960797783
2.47	33	0.6882513809401416
2.47	34	0.7335545202297844
2.47	35	0.7765240599561518
2.47	36	0.816730662682138
2.47	37	0.8537725973238417
2.47	38	0.8872797531147583
2.47	39	0.9169173376302184
2.47	40	0.9423892219226268
2.48	0	0.37745572865431914
2.48	1	0.32967365594610537
2.48	2	0.28359342776527396
2.48	3	0.23967546251971028
2.48	4	0.19835857400079804
2.48	5	0.16005558690107147
2.48	6	0.12514921200634643
2.48	7	0.09398822227605724
2.48	8	0.06688396801913588
2.48	9	0.04410726598464171
2.48	10	0.025885693450327096
2.48	11	0.012401314345703573
2.48	12	0.0037888601294415736
2.48	13	0.00013438359717110604
2.48	14	0.0014743990703931509
2.48	15	0.0077955175574496716
2.48	16	0.01903458053190188
2.48	17	0.0350792909916493
2.48	18	0.05576933549345425
2.48	19	0.0808979859518742
2.48	20	0.11021416519795624
2.48	21	0.1434249556593139
2.48	22	0.18019852609568465
2.48	23	0.22016744714699477
2.48	24	0.2629323625660684
2.48	25	0.30806597945424
2.48	26	0.3551173376307529
2.48	27	0.4036163154778182
2.48	28	0.45307832724041885
2.48	29	0.5030091648469903
2.48	30	0.5529099358731089
2.48	31	0.6022820483096827
2.48	32	0.6506321923294958
2.48	33	0.6974772692759353
2.48	34	0.7423492186250761
2.48	35	0.7847996946917166
2.48	36	0.8244045463512595
2.48	37	0.8607680550175464
2.48	38	0.8935268885321618
2.48	39	0.9223537314592583
2.48	40	0.9469605555131961
2.49	0	0.3677858760179721
2.49	1	0.3203064547837051
2.49	2	0.27462247205445023
2.49	3	0.23119038708452183
2.49	4	0.19044415891020033
2.49	5	0.15279091037449188
2.49	6	0.11860686029025574
2.49	7	0.08823356438618879
2.49	8	0.061974502594888126
2.49	9	0.04009204678168027
2.49	10	0.022804839211672978
2.49	11	0.010285607948514464
2.49	12	0.002659441012678454
2.49	13	2.536543312392503e-6
2.49	14	0.0023414414516182425
2.49	15	0.009652786172891392
2.49	16	0.021863518167486107
2.49	17	0.038851631837643896
2.49	18	0.060447387567096
2.49	19	0.08643500770320195
2.49	20	0.1165548325359263
2.49	21	0.15050591473183117
2.49	22	0.18794902630035099
2.49	23	0.22851004804773967
2.49	24	0.27178370765238913
2.49	25	0.31733762901189905
2.49	26	0.36471665240216994
2.49	27	0.41344738228290956
2.49	28	0.46304291730938635
2.49	29	0.5130077152897209
2.49	30	0.562842544478659
2.49	31	0.6120494717361499
2.49	32	0.660136837710684
2.49	33	0.7066241693370146
2.49	34	0.7510469805641984
2.49	35	0.7929614133466836
2.49	36	0.8319486725271766
2.49	37	0.8676192102994207
2.49	38	0.8996166184411081
2.49	39	0.927621189427023
2.49	40	0.951353110840955
2.5	0	0.3581689072683869
2.5	1	0.3110111286435099
2.5	2	0.26574166434981145
2.5	3	0.22281283191041962
2.5	4	0.18265356202868266
2.5	5	0.14566511285437
2.5	6	0.1122170607448752
2.5	7	0.08264360758042011
2.5	8	0.05724024152934054
2.5	9	0.036260784627982046
2.5	10	0.019914856674817016
2.5	11	0.008365780778707754
2.5	12	0.0017289514883912505
2.5	13	7.068180829244985e-5
2.5	14	0.003407540620903704
2.5	15	0.011706187135988255
2.5	16	0.024883704020735198
2.5	17	0.042808425882340295
2.5	18	0.06530125482508736
2.5	19	0.09213744993732159
2.5	20	0.1230488728283477
2.5	21	0.1577266667785967
2.5	22	0.19582434273387272
2.5	23	0.23696124130944735
2.5	24	0.28072633621280485
2.5	25	0.32668234108248706
2.5	26	0.3743700787088722
2.5	27	0.4233130689810678
2.5	28	0.4730222897186751
2.5	29	0.5230010628197684
2.5	30	0.5727500169043067
2.5	31	0.6217720768678956
2.5	32	0.6695774304919173
2.5	33	0.7156884224853104
2.5	34	0.7596443270583428
2.5	35	0.8010059513424118
2.5	36	0.8393600236600063
2.5	37	0.8743233227986993
2.5	38	0.905546507030828
2.5	39	0.9327176046205561
2.5	40	0.9555651309423385
2.51	0	0.34860866906483823
2.51	1	0.30179139553203915
2.51	2	0.2569545568560299
2.51	3	0.21454614790777354
2.51	4	0.17498989949112415
2.51	5	0.1386810445647042
2.51	6	0.10598236920482645
2.51	7	0.07722058776694157
2.51	8	0.05268307846379644
2.51	9	0.032615011977325525
2.51	10	0.01721690179424118
2.51	11	0.006642600741554039
2.51	12	0.0009977637399832817
2.51	13	0.000338792134913779
2.51	14	0.004672270152796254
2.51	15	0.013954899113733321
2.51	16	0.028093930057576544
2.51	17	0.046948090460877445
2.51	18	0.07032899578524271
2.51	19	0.09800303175337144
2.51	20	0.1296936885456897
2.51	21	0.1650843235950672
2.51	22	0.20382132537467956
2.51	23	0.24551764656749453
2.51	24	0.2897566713151255
2.51	25	0.33609637790577085
2.51	26	0.3840737553090475
2.51	27	0.43320942942915486
2.51	28	0.4830124528523784
2.51	29	0.5329852102313649
2.51	30	0.58262839029318
2.51	31	0.6314459747925002
2.51	32	0.678950194561956
2.51	33	0.7246664031404194
2.51	34	0.768137819283542
2.51	35	0.8089300909709622
2.51	36	0.8466356353081118
2.51	37	0.8808777109597696
2.51	38	0.9113141824249502
2.51	39	0.9376409385417321
2.51	40	0.9595949310654659
2.52	0	0.3391089853751391
2.52	1	0.2926509432196091
2.52	2	0.2482646642989429
2.52	3	0.20639364163996343
2.52	4	0.16745623666035858
2.52	5	0.1318414990396904
2.52	6	0.09990527946359717
2.52	7	0.07196667408137236
2.52	8	0.04830483620272058
2.52	9	0.029156187090161212
2.52	10	0.014712053715925377
2.52	11	0.005116757086092605
2.52	12	0.00046617023280487446
2.52	13	0.0008067602826205555
2.52	14	0.006135124172345963
2.52	15	0.016398022651318067
2.52	16	0.031492912230398074
2.52	17	0.0512689697626188
2.52	18	0.07552859941821377
2.52	19	0.10402940699683183
2.52	20	0.13648662185026206
2.52	21	0.17257594221661754
2.52	22	0.2119367755363405
2.52	23	0.2541758413738623
2.52	24	0.2988711009457132
2.52	25	0.3455759739925402
2.52	26	0.3938238008614374
2.52	27	0.44313250521494163
2.52	28	0.4930094107784436
2.52	29	0.5429561639986658
2.52	30	0.5924737134276332
2.52	31	0.6410672960797783
2.52	32	0.6882513809401416
2.52	33	0.7335545202297844
2.52	34	0.776524059956151
2.52	35	0.8167306626821373
2.52	36	0.8537725973238417
2.52	37	0.8872797531147583
2.52	38	0.9169173376302184
2.52	39	0.9423892219226264
2.52	40	0.9634408993440179
2.53	0	0.32967365594610537
2.53	1	0.28359342776527435
2.53	2	0.23967546251971028
2.53	3	0.19835857400079843
2.53	4	0.16005558690107147
2.53	5	0.12514921200634643
2.53	6	0.09398822227605752
2.53	7	0.06688396801913588
2.53	8	0.04410726598464193
2.53	9	0.025885693450327096
2.53	10	0.012401314345703685
2.53	11	0.0037888601294415736
2.53	12	0.00013438359717110604
2.53	13	0.0014743990703931509
2.53	14	0.0077955175574495605
2.53	15	0.019034580531901768
2.53	16	0.0350792909916493
2.53	17	0.05576933549345425
2.53	18	0.0808979859518742
2.53	19	0.11021416519795596
2.53	20	0.14342495565931357
2.53	21	0.18019852609568465
2.53	22	0.22016744714699477
2.53	23	0.2629323625660684
2.53	24	0.30806597945423964
2.53	25	0.35511733763075254
2.53	26	0.4036163154778182
2.53	27	0.45307832724041885
2.53	28	0.5030091648469903
2.53	29	0.5529099358731084
2.53	30	0.6022820483096818
2.53	31	0.6506321923294958
2.53	32	0.6974772692759353
2.53	33	0.7423492186250761
2.53	34	0.784799694691716
2.53	35	0.8244045463512588
2.53	36	0.8607680550175464
2.53	37	0.8935268885321618
2.53	38	0.9223537314592583
2.53	39	0.9469605555131957
2.53	40	0.9671014974419618
2.54	0	0.3203064547837051
2.54	1	0.2746224720544506
2.54	2	0.23119038708452183
2.54	3	0.19044415891020067
2.54	4	0.15279091037449188
2.54	5	0.11860686029025574
2.54	6	0.08823356438618901
2.54	7	0.061974502594888126
2.54	8	0.040092046781680435
2.54	9	0.022804839211672978
2.54	10	0.010285607948514464
2.54	11	0.0026594410126785095
2.54	12	2.536543312392503e-6
2.54	13	0.0023414414516182425
2.54	14	0.009652786172891392
2.54	15	0.021863518167486107
2.54	16	0.03885163183764373
2.54	17	0.060447387567096
2.54	18	0.08643500770320167
2.54	19	0.1165548325359263
2.54	20	0.15050591473183117
2.54	21	0.18794902630035065
2.54	22	0.22851004804773967
2.54	23	0.27178370765238874
2.54	24	0.31733762901189905
2.54	25	0.36471665240216994
2.54	26	0.4134473822829091
2.54	27	0.46304291730938635
2.54	28	0.5130077152897204
2.54	29	0.562842544478659
2.54	30	0.6120494717361499
2.54	31	0.660136837710684
2.54	32	0.7066241693370146
2.54	33	0.7510469805641977
2.54	34	0.7929614133466836
2.54	35	0.8319486725271766
2.54	36	0.8676192102994207
2.54	37	0.8996166184411081
2.54	38	0.9276211894270225
2.54	39	0.951353110840955
2.54	40	0.9705752611688663
2.55	0	0.3110111286435099
2.55	1	0.26574166434981183
2.55	2	0.22281283191041962
2.55	3	0.18265356202868305
2.55	4	0.14566511285437
2.55	5	0.1122170607448752
2.55	6	0.08264360758042033
2.55	7	0.05724024152934054
2.55	8	0.03626078462798221
2.55	9	0.019914856674817016
2.55	10	0.008365780778707754
2.55	11	0.001728951488391306
2.55	12	7.068180829244985e-5
2.55	13	0.0034075406209036485
2.55	14	0.011706187135988255
2.55	15	0.024883704020735198
2.55	16	0.04280842588234013
2.55	17	0.06530125482508736
2.55	18	0.09213744993732131
2.55	19	0.1230488728283477
2.55	20	0.1577266667785967
2.55	21	0.1958243427338724
2.55	22	0.23696124130944735
2.55	23	0.2807263362128044
2.55	24	0.32668234108248706
2.55	25	0.3743700787088722
2.55	26	0.42331306898106735
2.55	27	0.4730222897186751
2.55	28	0.523001062819768
2.55	29	0.5727500169043067
2.55	30	0.6217720768678956
2.55	31	0.6695774304919173
2.55	32	0.7156884224853104
2.55	33	0.7596443270583421
2.55	34	0.8010059513424118
2.55	35	0.8393600236600063
2.55	36	0.8743233227986993
2.55	37	0.905546507030828
2.55	38	0.9327176046205556
2.55	39	0.9555651309423385
2.55	40	0.973860801065556
2.56	0	0.30179139553203876
2.56	1	0.2569545568560299
2.56	2	0.2145461479077732
2.56	3	0.17498989949112415
2.56	4	0.13868104456470387
2.56	5	0.10598236920482618
2.56	6	0.07722058776694157
2.56	7	0.05268307846379627
2.56	8	0.032615011977325525
2.56	9	0.01721690179424107
2.56	10	0.006642600741553928
2.56	11	0.0009977637399832817
2.56	12	0.000338792134913779
2.56	13	0.004672270152796254
2.56	14	0.013954899113733321
2.56	15	0.028093930057576655
2.56	16	0.04694809046087761
2.56	17	0.07032899578524293
2.56	18	0.09800303175337144
2.56	19	0.1296936885456897
2.56	20	0.16508432359506753
2.56	21	0.2038213253746799
2.56	22	0.24551764656749492
2.56	23	0.2897566713151255
2.56	24	0.33609637790577085
2.56	25	0.3840737553090479
2.56	26	0.4332094294291553
2.56	27	0.48301245285237887
2.56	28	0.5329852102313649
2.56	29	0.58262839029318
2.56	30	0.631445974792501
2.56	31	0.6789501945619569
2.56	32	0.7246664031404194
2.56	33	0.768137819283542
2.56	34	0.8089300909709622
2.56	35	0.8466356353081125
2.56	36	0.8808777109597702
2.56	37	0.9113141824249502
2.56	38	0.9376409385417321
2.56	39	0.9595949310654659
2.56	40	0.9769568029598794
2.57	0	0.2926509432196091
2.57	1	0.24826466429894328
2.57	2	0.20639364163996343
2.57	3	0.16745623666035891
2.57	4	0.1318414990396904
2.57	5	0.09990527946359717
2.57	6	0.07196667408137258
2.57	7	0.04830483620272058
2.57	8	0.029156187090161323
2.57	9	0.014712053715925377
2.57	10	0.00511675708609266
2.57	11	0.00046617023280487446
2.57	12	0.0008067602826205555
2.57	13	0.006135124172345963
2.57	14	0.016398022651317956
2.57	15	0.03149291223039796
2.57	16	0.0512689697626188
2.57	17	0.07552859941821377
2.57	18	0.10402940699683183
2.57	19	0.13648662185026172
2.57	20	0.1725759422166172
2.57	21	0.2119367755363405
2.57	22	0.2541758413738623
2.57	23	0.2988711009457132
2.57	24	0.34557597399253975
2.57	25	0.39382380086143703
2.57	26	0.44313250521494163
2.57	27	0.4930094107784436
2.57	28	0.5429561639986658
2.57	29	0.5924737134276332
2.57	30	0.6410672960797783
2.57	31	0.6882513809401416
2.57	32	0.7335545202297844
2.57	33	0.776524059956151
2.57	34	0.8167306626821373
2.57	35	0.8537725973238417
2.57	36	0.8872797531147583
2.57	37	0.9169173376302184
2.57	38	0.9423892219226264
2.57	39	0.9634408993440179
2.57	40	0.979862028492358
2.58	0	0.28359342776527396
2.58	1	0.23967546251971028
2.58	2	0.19835857400079804
2.58	3	0.16005558690107147
2.58	4	0.1251492120063461
2.58	5	0.09398822227605724
2.58	6	0.06688396801913588
2.58	7	0.04410726598464171
2.58	8	0.025885693450327096
2.58	9	0.012401314345703573
2.58	10	0.0037888601294415736
2.58	11	0.00013438359717110604
2.58	12	0.0014743990703931509
2.58	13	0.0077955175574496716
2.58	14	0.01903458053190188
2.58	15	0.0350792909916493
2.58	16	0.05576933549345425
2.58	17	0.08089798595187442
2.58	18	0.11021416519795624
2.58	19	0.1434249556593139
2.58	20	0.18019852609568465
2.58	21	0.22016744714699477
2.58	22	0.2629323625660688
2.58	23	0.30806597945424
2.58	24	0.3551173376307529
2.58	25	0.4036163154778182
2.58	26	0.45307832724041885
2.58	27	0.5030091648469908
2.58	28	0.5529099358731089
2.58	29	0.6022820483096827
2.58	30	0.6506321923294958
2.58	31	0.6974772692759353
2.58	32	0.7423492186250761
2.58	33	0.7847996946917166
2.58	34	0.8244045463512595
2.58	35	0.8607680550175464
2.58	36	0.8935268885321618
2.58	37	0.9223537314592583
2.58	38	0.9469605555131961
2.58	39	0.9671014974419622
2.58	40	0.9825753156115147
2.59	0	0.2746224720544506
2.59	1	0.23119038708452222
2.59	2	0.19044415891020067
2.59	3	0.15279091037449222
2.59	4	0.11860686029025574
2.59	5	0.08823356438618901
2.59	6	0.06197450259488835
2.59	7	0.040092046781680435
2.59	8	0.02280483921167309
2.59	9	0.010285607948514464
2.59	10	0.0026594410126785095
2.59	11	2.536543312392503e-6
2.59	12	0.0023414414516182425
2.59	13	0.009652786172891337
2.59	14	0.021863518167486107
2.59	15	0.03885163183764373
2.59	16	0.060447387567095834
2.59	17	0.08643500770320167
2.59	18	0.11655483253592602
2.59	19	0.15050591473183117
2.59	20	0.18794902630035065
2.59	21	0.22851004804773928
2.59	22	0.27178370765238874
2.59	23	0.31733762901189866
2.59	24	0.36471665240216994
2.59	25	0.4134473822829091
2.59	26	0.4630429173093859
2.59	27	0.5130077152897204
2.59	28	0.5628425444786586
2.59	29	0.6120494717361499
2.59	30	0.660136837710684
2.59	31	0.7066241693370138
